dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.920351,23.777878,5.600000,2.000000,0.000000,0.000000,5.832772
0.020000,5.956344,23.760428,5.640000,2.000000,0.000000,0.000000,5.830754
0.020000,5.992302,23.742906,5.680000,2.000000,0.000000,0.000000,5.828755
0.020000,6.028225,23.725312,5.720000,2.000000,0.000000,0.000000,5.826777
0.020000,6.064113,23.707648,5.760000,2.000000,0.000000,0.000000,5.824818
0.020000,6.099967,23.689913,5.800000,2.000000,0.000000,0.000000,5.822879
0.020000,6.135787,23.672110,5.840000,2.000000,0.000000,0.000000,5.820960
0.020000,6.171572,23.654238,5.880000,2.000000,0.000000,0.000000,5.819060
0.020000,6.207324,23.636299,5.920000,2.000000,0.000000,0.000000,5.817181
0.020000,6.243042,23.618293,5.960000,2.000000,0.000000,0.000000,5.815321
0.020000,6.278727,23.600221,6.000000,2.000000,0.000000,0.000000,5.813481
0.020000,6.314378,23.582083,6.040000,2.000000,0.000000,0.000000,5.811661
0.020000,6.349997,23.563882,6.080000,2.000000,0.000000,0.000000,5.809860
0.020000,6.385583,23.545616,6.120000,2.000000,0.000000,0.000000,5.808079
0.020000,6.421136,23.527287,6.160000,2.000000,0.000000,0.000000,5.806317
0.020000,6.456658,23.508896,6.200000,2.000000,0.000000,0.000000,5.804575
0.020000,6.492147,23.490444,6.240000,2.000000,0.000000,0.000000,5.802853
0.020000,6.527605,23.471930,6.280000,2.000000,0.000000,0.000000,5.801150
0.020000,6.563032,23.453357,6.320000,2.000000,0.000000,0.000000,5.799466
0.020000,6.598427,23.434725,6.360000,2.000000,0.000000,0.000000,5.797803
0.020000,6.633792,23.416034,6.400000,2.000000,0.000000,0.000000,5.796158
0.020000,6.669125,23.397285,6.440000,2.000000,0.000000,0.000000,5.794533
0.020000,6.704429,23.378479,6.480000,2.000000,0.000000,0.000000,5.792927
0.020000,6.739702,23.359617,6.520000,2.000000,0.000000,0.000000,5.791341
0.020000,6.774946,23.340699,6.560000,2.000000,0.000000,0.000000,5.789774
0.020000,6.810160,23.321726,6.600000,2.000000,0.000000,0.000000,5.788226
0.020000,6.845345,23.302700,6.640000,2.000000,0.000000,0.000000,5.786697
0.020000,6.880501,23.283619,6.680000,2.000000,0.000000,0.000000,5.785188
0.020000,6.915629,23.264487,6.720000,2.000000,0.000000,0.000000,5.783698
0.020000,6.950728,23.245302,6.760000,2.000000,0.000000,0.000000,5.782227
0.020000,6.985798,23.226065,6.800000,2.000000,0.000000,0.000000,5.780775
0.020000,7.020842,23.206779,6.840000,2.000000,0.000000,0.000000,5.779342
0.020000,7.055857,23.187442,6.880000,2.000000,0.000000,0.000000,5.777928
0.020000,7.090846,23.168056,6.920000,2.000000,0.000000,0.000000,5.776533
0.020000,7.125807,23.148622,6.960000,2.000000,0.000000,0.000000,5.775158
0.020000,7.160742,23.129140,7.000000,2.000000,0.000000,0.000000,5.773801
0.020000,7.195651,23.109611,7.040000,2.000000,0.000000,0.000000,5.772463
0.020000,7.230534,23.090036,7.080000,2.000000,0.000000,0.000000,5.771144
0.020000,7.265391,23.070415,7.120000,2.000000,0.000000,0.000000,5.769843
0.020000,7.300222,23.050749,7.160000,2.000000,0.000000,0.000000,5.768562
0.020000,7.335029,23.031038,7.200000,2.000000,0.000000,0.000000,5.767299
0.020000,7.369811,23.011284,7.240000,2.000000,0.000000,0.000000,5.766055
0.020000,7.404569,22.991488,7.280000,2.000000,0.000000,0.000000,5.764830
0.020000,7.439302,22.971649,7.320000,2.000000,0.000000,0.000000,5.763623
0.020000,7.474012,22.951768,7.360000,2.000000,0.000000,0.000000,5.762436
0.020000,7.508698,22.931846,7.400000,2.000000,0.000000,0.000000,5.761266
0.020000,7.543361,22.911884,7.440000,2.000000,0.000000,0.000000,5.760115
0.020000,7.578001,22.891883,7.480000,2.000000,0.000000,0.000000,5.758983
0.020000,7.612619,22.871843,7.520000,2.000000,0.000000,0.000000,5.757870
0.020000,7.647214,22.851764,7.560000,2.000000,0.000000,0.000000,5.756774
0.020000,7.681788,22.831648,7.600000,2.000000,0.000000,0.000000,5.755697
0.020000,7.716340,22.811496,7.640000,2.000000,0.000000,0.000000,5.754639
0.020000,7.750872,22.791306,7.680000,2.000000,0.000000,0.000000,5.753599
0.020000,7.785382,22.771082,7.720000,2.000000,0.000000,0.000000,5.752577
0.020000,7.819872,22.750822,7.760000,2.000000,0.000000,0.000000,5.751574
0.020000,7.854341,22.730528,7.800000,2.000000,0.000000,0.000000,5.750589
0.020000,7.888791,22.710200,7.840000,2.000000,0.000000,0.000000,5.749622
0.020000,7.923221,22.689840,7.880000,2.000000,0.000000,0.000000,5.748673
0.020000,7.957633,22.669447,7.920000,2.000000,0.000000,0.000000,5.747743
0.020000,7.992025,22.649022,7.960000,2.000000,0.000000,0.000000,5.746831
0.020000,8.026399,22.628567,8.000000,2.000000,0.000000,0.000000,5.745937
0.020000,8.060755,22.608081,8.040000,2.000000,0.000000,0.000000,5.745061
0.020000,8.095093,22.587565,8.080000,2.000000,0.000000,0.000000,5.744203
0.020000,8.129413,22.567020,8.120000,2.000000,0.000000,0.000000,5.743363
0.020000,8.163717,22.546446,8.160000,2.000000,0.000000,0.000000,5.742541
0.020000,8.198004,22.525845,8.200000,2.000000,0.000000,0.000000,5.741737
