dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.698309,24.068909,9.699212,1.987032,-0.004553,0.000058,6.272410
0.020000,9.738045,24.068475,9.738951,1.986941,-0.004561,-0.000430,6.272112
0.020000,9.777780,24.068029,9.778688,1.986849,-0.004553,0.000431,6.271811
0.020000,9.817512,24.067571,9.818423,1.986758,-0.004551,0.000064,6.271508
0.020000,9.857243,24.067101,9.858156,1.986667,-0.004561,-0.000475,6.271204
0.020000,9.896972,24.066619,9.897888,1.986576,-0.004551,0.000475,6.270897
0.020000,9.936698,24.066125,9.937618,1.986485,-0.004550,0.000070,6.270588
0.020000,9.976423,24.065618,9.977345,1.986394,-0.004560,-0.000522,6.270277
0.020000,10.016145,24.065099,10.017072,1.986303,-0.004550,0.000520,6.269964
0.020000,10.055866,24.064568,10.056796,1.986212,-0.004548,0.000077,6.269649
0.020000,10.095585,24.064024,10.096518,1.986121,-0.004560,-0.000570,6.269331
0.020000,10.135302,24.063467,10.136239,1.986030,-0.004548,0.000566,6.269012
0.020000,10.175016,24.062898,10.175958,1.985939,-0.004547,0.000085,6.268691
0.020000,10.214729,24.062316,10.215675,1.985848,-0.004559,-0.000621,6.268367
0.020000,10.254440,24.061721,10.255390,1.985757,-0.004547,0.000613,6.268042
0.020000,10.294148,24.061113,10.295103,1.985666,-0.004545,0.000094,6.267714
0.020000,10.333855,24.060492,10.334814,1.985575,-0.004559,-0.000673,6.267384
0.020000,10.373560,24.059858,10.374524,1.985484,-0.004545,0.000661,6.267052
0.020000,10.413262,24.059211,10.414232,1.985393,-0.004543,0.000103,6.266719
0.020000,10.452963,24.058550,10.453938,1.985302,-0.004558,-0.000727,6.266383
0.020000,10.492661,24.057876,10.493642,1.985211,-0.004544,0.000710,6.266045
0.020000,10.532358,24.057189,10.533345,1.985120,-0.004541,0.000114,6.265704
0.020000,10.572052,24.056488,10.573045,1.985029,-0.004557,-0.000782,6.265362
0.020000,10.611744,24.055774,10.612744,1.984938,-0.004542,0.000760,6.265018
0.020000,10.651435,24.055046,10.652441,1.984847,-0.004539,0.000126,6.264672
0.020000,10.691123,24.054304,10.692136,1.984756,-0.004556,-0.000839,6.264323
0.020000,10.730809,24.053549,10.731829,1.984665,-0.004540,0.000809,6.263973
0.020000,10.770493,24.052779,10.771521,1.984575,-0.004537,0.000140,6.263620
0.020000,10.810175,24.051996,10.811211,1.984484,-0.004555,-0.000897,6.263265
0.020000,10.849855,24.051198,10.850898,1.984393,-0.004538,0.000859,6.262909
0.020000,10.889533,24.050386,10.890584,1.984302,-0.004535,0.000155,6.262550
0.020000,10.929208,24.049560,10.930269,1.984211,-0.004554,-0.000956,6.262189
0.020000,10.968882,24.048720,10.969951,1.984120,-0.004536,0.000907,6.261826
0.020000,11.008553,24.047865,11.009632,1.984030,-0.004532,0.000171,6.261461
0.020000,11.048222,24.046996,11.049310,1.983939,-0.004553,-0.001015,6.261094
0.020000,11.087889,24.046112,11.088987,1.983848,-0.004533,0.000955,6.260725
0.020000,11.127554,24.045214,11.128663,1.983757,-0.004530,0.000190,6.260354
0.020000,11.167217,24.044301,11.168336,1.983666,-0.004551,-0.001075,6.259980
0.020000,11.206878,24.043373,11.208007,1.983576,-0.004531,0.001001,6.259605
0.020000,11.246536,24.042430,11.247677,1.983485,-0.004527,0.000212,6.259227
0.020000,11.286193,24.041472,11.287345,1.983394,-0.004550,-0.001136,6.258848
0.020000,11.325450,24.040509,11.326614,1.963458,-0.996819,-49.613467,6.258470
0.020000,11.363725,24.039556,11.364901,1.914360,-2.454898,-72.903929,6.258100
0.020000,11.400832,24.038618,11.402020,1.855949,-2.920526,-23.281401,6.257739
0.020000,11.436772,24.037697,11.437971,1.797546,-2.920154,0.018591,6.257387
0.020000,11.471543,24.036794,11.472754,1.739151,-2.919791,0.018117,6.257046
0.020000,11.505147,24.035910,11.506370,1.680762,-2.919438,0.017655,6.256714
0.020000,11.537583,24.035046,11.538817,1.622380,-2.919094,0.017206,6.256393
0.020000,11.568851,24.034203,11.570097,1.564005,-2.918759,0.016768,6.256082
0.020000,11.598953,24.033382,11.600210,1.505635,-2.918473,0.014283,6.255781
0.020000,11.627887,24.032585,11.629155,1.447273,-2.918129,0.017195,6.255491
0.020000,11.655655,24.031812,11.656934,1.388915,-2.917881,0.012434,6.255211
0.020000,11.682256,24.031064,11.683545,1.330564,-2.917568,0.015604,6.254942
0.020000,11.707690,24.030342,11.708989,1.272218,-2.917307,0.013078,6.254684
0.020000,11.731957,24.029647,11.733267,1.213876,-2.917055,0.012619,6.254437
0.020000,11.755058,24.028980,11.756378,1.155540,-2.916811,0.012170,6.254201
0.020000,11.776993,24.028342,11.778322,1.097209,-2.916577,0.011730,6.253977
