dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.891259,0.300918,6.061213,2.209389,0.054718,0.137830,0.456890
0.020000,5.930885,0.320515,6.105420,2.210365,0.048818,-0.294995,0.461699
0.020000,5.970434,0.340313,6.149648,2.211372,0.050351,0.076649,0.466531
0.020000,6.009906,0.360312,6.193897,2.212462,0.054478,0.206359,0.471386
0.020000,6.049297,0.380511,6.238165,2.213424,0.048117,-0.318079,0.476265
0.020000,6.088607,0.400912,6.282453,2.214383,0.047950,-0.008320,0.481166
0.020000,6.127834,0.421515,6.326762,2.215472,0.054427,0.323857,0.486090
0.020000,6.166977,0.442321,6.371091,2.216421,0.047452,-0.348749,0.491037
0.020000,6.206032,0.463330,6.415438,2.217360,0.046972,-0.024012,0.496006
0.020000,6.245000,0.484542,6.459805,2.218366,0.050287,0.165754,0.500997
0.020000,6.283878,0.505958,6.504192,2.219343,0.048886,-0.070038,0.506010
0.020000,6.322665,0.527579,6.548597,2.220259,0.045789,-0.154892,0.511045
0.020000,6.361357,0.549404,6.593021,2.221169,0.045466,-0.016127,0.516101
0.020000,6.399956,0.571434,6.637464,2.222181,0.050638,0.258577,0.521179
0.020000,6.438458,0.593670,6.681926,2.223069,0.044400,-0.311888,0.526277
0.020000,6.476861,0.616111,6.726405,2.223949,0.043990,-0.020509,0.531397
0.020000,6.515164,0.638758,6.770902,2.224845,0.044811,0.041045,0.536537
0.020000,6.553365,0.661611,6.815417,2.225779,0.046679,0.093402,0.541697
0.020000,6.591463,0.684670,6.859950,2.226625,0.042325,-0.217669,0.546877
0.020000,6.629454,0.707935,6.904499,2.227462,0.041818,-0.025351,0.552076
0.020000,6.667339,0.731407,6.949065,2.228313,0.042562,0.037193,0.557295
0.020000,6.705115,0.755086,6.993649,2.229186,0.043650,0.054402,0.562533
0.020000,6.742779,0.778972,7.038249,2.229984,0.039884,-0.188318,0.567790
0.020000,6.780331,0.803064,7.082864,2.230769,0.039282,-0.030069,0.573065
0.020000,6.817767,0.827362,7.127495,2.231551,0.039061,-0.011063,0.578358
0.020000,6.855088,0.851868,7.172143,2.232375,0.041230,0.108433,0.583669
0.020000,6.892291,0.876580,7.216805,2.233117,0.037087,-0.207145,0.588998
0.020000,6.929373,0.901498,7.261482,2.233845,0.036395,-0.034599,0.594343
0.020000,6.966334,0.926623,7.306173,2.234558,0.035680,-0.035739,0.599705
0.020000,7.003171,0.951954,7.350879,2.235299,0.037034,0.067672,0.605083
0.020000,7.039882,0.977491,7.395599,2.235999,0.034989,-0.102236,0.610477
0.020000,7.076466,1.003234,7.440332,2.236662,0.033173,-0.090781,0.615886
0.020000,7.112920,1.029182,7.485078,2.237310,0.032374,-0.039945,0.621311
0.020000,7.149243,1.055335,7.529837,2.237941,0.031555,-0.040988,0.626750
0.020000,7.185434,1.081693,7.574609,2.238604,0.033151,0.079837,0.632203
0.020000,7.221490,1.108256,7.619393,2.239198,0.029685,-0.173308,0.637671
0.020000,7.257410,1.135022,7.664189,2.239773,0.028763,-0.046099,0.643151
0.020000,7.293190,1.161992,7.708995,2.240330,0.027868,-0.044770,0.648645
0.020000,7.328831,1.189165,7.753813,2.240870,0.026985,-0.044123,0.654151
0.020000,7.364330,1.216540,7.798641,2.241428,0.027921,0.046769,0.659669
0.020000,7.399685,1.244117,7.843480,2.241926,0.024875,-0.152298,0.665199
0.020000,7.434894,1.271896,7.888328,2.242404,0.023912,-0.048146,0.670740
0.020000,7.469956,1.299875,7.933185,2.242863,0.022933,-0.048951,0.676291
0.020000,7.504869,1.328054,7.978051,2.243301,0.021938,-0.049724,0.681852
