dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.258521,24.142666,5.259331,1.970356,-0.018167,0.000183,6.265692
0.020000,5.297915,24.141964,5.298731,1.969992,-0.018170,-0.000160,6.265007
0.020000,5.336814,24.141243,5.337637,1.945294,-1.234923,-60.837634,6.264321
0.020000,5.374640,24.140517,5.375470,1.891651,-2.682127,-72.360216,6.263646
0.020000,5.411301,24.139788,5.412138,1.833412,-2.911981,-11.492729,6.262985
0.020000,5.446798,24.139060,5.447642,1.775202,-2.910490,0.074570,6.262338
0.020000,5.481130,24.138333,5.481983,1.717021,-2.909043,0.072352,6.261706
0.020000,5.514300,24.137610,5.515160,1.658868,-2.907639,0.070175,6.261088
0.020000,5.546307,24.136893,5.547175,1.600743,-2.906290,0.067467,6.260487
0.020000,5.577151,24.136184,5.578028,1.542643,-2.904982,0.065408,6.259903
0.020000,5.606835,24.135484,5.607719,1.484568,-2.903730,0.062594,6.259335
0.020000,5.635357,24.134796,5.636250,1.426518,-2.902522,0.060419,6.258785
0.020000,5.662718,24.134121,5.663619,1.368491,-2.901356,0.058281,6.258254
0.020000,5.688920,24.133461,5.689829,1.310486,-2.900238,0.055885,6.257741
0.020000,5.713961,24.132817,5.714879,1.252502,-2.899178,0.053014,6.257247
0.020000,5.737844,24.132192,5.738770,1.194539,-2.898158,0.051015,6.256773
0.020000,5.760568,24.131587,5.761502,1.136596,-2.897181,0.048844,6.256319
0.020000,5.782133,24.131002,5.783075,1.078670,-2.896268,0.045657,6.255885
0.020000,5.802541,24.130441,5.803491,1.020763,-2.895375,0.044628,6.255473
0.020000,5.821791,24.129904,5.822748,0.962872,-2.894558,0.040839,6.255082
0.020000,5.839883,24.129392,5.840848,0.904996,-2.893767,0.039561,6.254712
0.020000,5.856819,24.128906,5.857791,0.847136,-2.893034,0.036678,6.254365
0.020000,5.872598,24.128449,5.873576,0.789289,-2.892341,0.034615,6.254039
0.020000,5.887221,24.128020,5.888205,0.731454,-2.891717,0.031241,6.253737
0.020000,5.900688,24.127622,5.901678,0.673632,-2.891103,0.030698,6.253457
0.020000,5.912999,24.127254,5.913995,0.615821,-2.890564,0.026911,6.253201
0.020000,5.924154,24.126918,5.925155,0.558020,-2.890067,0.024855,6.252968
0.020000,5.934154,24.126615,5.935159,0.500228,-2.889611,0.022819,6.252758
0.020000,5.942999,24.126345,5.944008,0.442444,-2.889197,0.020698,6.252572
0.020000,5.950689,24.126109,5.951702,0.384666,-2.888856,0.017036,6.252410
0.020000,5.957223,24.125907,5.958240,0.326896,-2.888530,0.016303,6.252272
0.020000,5.962603,24.125740,5.963622,0.269131,-2.888266,0.013186,6.252159
0.020000,5.966829,24.125609,5.967850,0.211370,-2.888045,0.011065,6.252069
0.020000,5.969899,24.125513,5.970922,0.153612,-2.887891,0.007704,6.252004
0.020000,5.971816,24.125454,5.972839,0.095857,-2.887743,0.007382,6.251964
0.020000,5.972577,24.125430,5.973601,0.038103,-2.887677,0.003340,6.251947
0.020000,5.972670,24.125427,5.973693,0.004613,-1.674498,60.658928,6.251945
0.020000,5.972670,24.125427,5.973693,0.000000,-0.230672,72.191310,6.251945
