dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.391736,25.015350,5.397929,1.891751,-2.941176,-23.494802,6.263646
0.020000,5.428975,25.014610,5.435176,1.832927,-2.941176,0.000000,6.262985
0.020000,5.465038,25.013869,5.471246,1.774104,-2.941176,0.000000,6.262338
0.020000,5.499924,25.013131,5.506140,1.715280,-2.941176,0.000000,6.261706
0.020000,5.533633,25.012396,5.539857,1.656457,-2.941176,0.000000,6.261088
0.020000,5.566166,25.011668,5.572398,1.597633,-2.941176,0.000000,6.260487
0.020000,5.597522,25.010947,5.603763,1.538810,-2.941176,0.000000,6.259903
0.020000,5.627702,25.010235,5.633951,1.479986,-2.941176,-0.000000,6.259335
0.020000,5.656705,25.009535,5.662962,1.421163,-2.941176,0.000000,6.258785
0.020000,5.684531,25.008849,5.690797,1.362339,-2.941176,0.000000,6.258254
0.020000,5.711181,25.008178,5.717456,1.303516,-2.941176,0.000000,6.257741
0.020000,5.736655,25.007523,5.742938,1.244692,-2.941176,0.000000,6.257247
0.020000,5.760952,25.006887,5.767243,1.185869,-2.941176,0.000000,6.256773
0.020000,5.784073,25.006271,5.790372,1.127045,-2.941176,0.000000,6.256319
0.020000,5.806018,25.005676,5.812325,1.068221,-2.941176,0.000000,6.255885
0.020000,5.826786,25.005105,5.833101,1.009398,-2.941176,0.000000,6.255473
0.020000,5.846378,25.004558,5.852701,0.950574,-2.941176,0.000000,6.255082
0.020000,5.864794,25.004037,5.871124,0.891751,-2.941176,0.000000,6.254712
0.020000,5.882034,25.003543,5.888371,0.832927,-2.941176,0.000000,6.254365
0.020000,5.898097,25.003077,5.904441,0.774104,-2.941176,0.000000,6.254039
0.020000,5.912985,25.002641,5.919335,0.715280,-2.941176,-0.000000,6.253737
0.020000,5.926696,25.002235,5.933053,0.656457,-2.941176,0.000000,6.253457
0.020000,5.939231,25.001861,5.945593,0.597633,-2.941176,0.000000,6.253201
0.020000,5.950591,25.001519,5.956958,0.538810,-2.941176,0.000000,6.252968
0.020000,5.960774,25.001210,5.967146,0.479986,-2.941176,0.000000,6.252758
0.020000,5.969781,25.000935,5.976157,0.421163,-2.941176,0.000000,6.252572
0.020000,5.977613,25.000694,5.983992,0.362339,-2.941176,-0.000000,6.252410
0.020000,5.984268,25.000489,5.990651,0.303516,-2.941176,0.000000,6.252272
0.020000,5.989747,25.000319,5.996133,0.244692,-2.941176,0.000000,6.252159
0.020000,5.994051,25.000186,6.000439,0.185869,-2.941176,-0.000000,6.252069
0.020000,5.997179,25.000088,6.003568,0.127045,-2.941176,0.000000,6.252004
0.020000,5.999130,25.000027,6.005520,0.068221,-2.941176,-0.000000,6.251964
0.020000,5.999906,25.000003,6.006297,0.009398,-2.941176,0.000000,6.251947
0.020000,6.000000,25.000000,6.006391,0.000000,-0.469896,123.564022,6.251945
0.020000,6.000000,25.000000,6.006391,0.000000,0.000000,23.494802,6.251945
