dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.828000,0.000000,5.840000,2.000000,0.000000,0.000000,0.000000
0.020000,5.868000,0.000000,5.880000,2.000000,0.000000,0.000000,0.000000
0.020000,5.908000,0.000000,5.920000,2.000000,0.000000,0.000000,0.000000
0.020000,5.948000,0.000000,5.960000,2.000000,0.000000,0.000000,0.000000
0.020000,5.988000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000
0.020000,6.028000,0.000000,6.040000,2.000000,0.000000,0.000000,0.000000
0.020000,6.068000,0.000000,6.080000,2.000000,0.000000,0.000000,0.000000
0.020000,6.108000,0.000000,6.120000,2.000000,0.000000,0.000000,0.000000
0.020000,6.148000,0.000000,6.160000,2.000000,0.000000,0.000000,0.000000
0.020000,6.188000,0.000000,6.200000,2.000000,0.000000,0.000000,0.000000
0.020000,6.228000,0.000000,6.240000,2.000000,0.000000,0.000000,0.000000
0.020000,6.268000,0.000000,6.280000,2.000000,0.000000,0.000000,0.000000
0.020000,6.308000,0.000000,6.320000,2.000000,0.000000,0.000000,0.000000
0.020000,6.348000,0.000000,6.360000,2.000000,0.000000,0.000000,0.000000
0.020000,6.388000,0.000000,6.400000,2.000000,0.000000,0.000000,0.000000
0.020000,6.428000,0.000000,6.440000,2.000000,0.000000,0.000000,0.000000
0.020000,6.468000,0.000000,6.480000,2.000000,0.000000,0.000000,0.000000
0.020000,6.508000,0.000000,6.520000,2.000000,0.000000,0.000000,0.000000
0.020000,6.548000,0.000000,6.560000,2.000000,0.000000,0.000000,0.000000
0.020000,6.588000,0.000000,6.600000,2.000000,0.000000,0.000000,0.000000
0.020000,6.628000,0.000000,6.640000,2.000000,0.000000,0.000000,0.000000
0.020000,6.668000,0.000000,6.680000,2.000000,0.000000,0.000000,0.000000
0.020000,6.708000,0.000000,6.720000,2.000000,0.000000,0.000000,0.000000
0.020000,6.748000,0.000000,6.760000,2.000000,0.000000,0.000000,0.000000
0.020000,6.788000,0.000000,6.800000,2.000000,0.000000,0.000000,0.000000
0.020000,6.828000,0.000000,6.840000,2.000000,0.000000,0.000000,0.000000
0.020000,6.868000,0.000000,6.880000,2.000000,0.000000,0.000000,0.000000
0.020000,6.908000,0.000000,6.920000,2.000000,0.000000,0.000000,0.000000
0.020000,6.948000,0.000000,6.960000,2.000000,0.000000,0.000000,0.000000
0.020000,6.988000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000
0.020000,7.028000,0.000000,7.040000,2.000000,0.000000,0.000000,0.000000
0.020000,7.068000,0.000000,7.080000,2.000000,0.000000,0.000000,0.000000
0.020000,7.108000,0.000000,7.120000,2.000000,0.000000,0.000000,0.000000
0.020000,7.148000,0.000000,7.160000,2.000000,0.000000,0.000000,0.000000
0.020000,7.188000,0.000000,7.200000,2.000000,0.000000,0.000000,0.000000
0.020000,7.228000,0.000000,7.240000,2.000000,0.000000,0.000000,0.000000
0.020000,7.268000,0.000000,7.280000,2.000000,0.000000,0.000000,0.000000
0.020000,7.308000,0.000000,7.320000,2.000000,0.000000,0.000000,0.000000
0.020000,7.348000,0.000000,7.360000,2.000000,0.000000,0.000000,0.000000
0.020000,7.388000,0.000000,7.400000,2.000000,0.000000,0.000000,0.000000
0.020000,7.428000,0.000000,7.440000,2.000000,0.000000,0.000000,0.000000
0.020000,7.468000,0.000000,7.480000,2.000000,0.000000,0.000000,0.000000
0.020000,7.508000,0.000000,7.520000,2.000000,0.000000,0.000000,0.000000
0.020000,7.548000,0.000000,7.560000,2.000000,0.000000,0.000000,0.000000
0.020000,7.588000,0.000000,7.600000,2.000000,0.000000,0.000000,0.000000
0.020000,7.628000,0.000000,7.640000,2.000000,0.000000,0.000000,0.000000
0.020000,7.668000,0.000000,7.680000,2.000000,0.000000,0.000000,0.000000
0.020000,7.708000,0.000000,7.720000,2.000000,0.000000,0.000000,0.000000
0.020000,7.748000,0.000000,7.760000,2.000000,0.000000,0.000000,0.000000
0.020000,7.788000,0.000000,7.800000,2.000000,0.000000,0.000000,0.000000
0.020000,7.828000,0.000000,7.840000,2.000000,0.000000,0.000000,0.000000
0.020000,7.868000,0.000000,7.880000,2.000000,0.000000,0.000000,0.000000
0.020000,7.908000,0.000000,7.920000,2.000000,0.000000,0.000000,0.000000
0.020000,7.948000,0.000000,7.960000,2.000000,0.000000,0.000000,0.000000
0.020000,7.988000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000
0.020000,8.028000,0.000000,8.040000,2.000000,0.000000,0.000000,0.000000
0.020000,8.068000,0.000000,8.080000,2.000000,0.000000,0.000000,0.000000
0.020000,8.108000,0.000000,8.120000,2.000000,0.000000,0.000000,0.000000
0.020000,8.148000,0.000000,8.160000,2.000000,0.000000,0.000000,0.000000
0.020000,8.188000,0.000000,8.200000,2.000000,0.000000,0.000000,0.000000
0.020000,8.228000,0.000000,8.240000,2.000000,0.000000,0.000000,0.000000
0.020000,8.268000,0.000000,8.280000,2.000000,0.000000,0.000000,0.000000
0.020000,8.308000,0.000000,8.320000,2.000000,0.000000,0.000000,0.000000
0.020000,8.348000,0.000000,8.360000,2.000000,0.000000,0.000000,0.000000
0.020000,8.388000,0.000000,8.400000,2.000000,0.000000,0.000000,0.000000
0.020000,8.428000,0.000000,8.440000,2.000000,0.000000,0.000000,0.000000
0.020000,8.468000,0.000000,8.480000,2.000000,0.000000,0.000000,0.000000
0.020000,8.508000,0.000000,8.520000,2.000000,0.000000,0.000000,0.000000
0.020000,8.548000,0.000000,8.560000,2.000000,0.000000,0.000000,0.000000
0.020000,8.588000,0.000000,8.600000,2.000000,0.000000,0.000000,0.000000
0.020000,8.628000,0.000000,8.640000,2.000000,0.000000,0.000000,0.000000
0.020000,8.668000,0.000000,8.680000,2.000000,0.000000,0.000000,0.000000
0.020000,8.708000,0.000000,8.720000,2.000000,0.000000,0.000000,0.000000
0.020000,8.748000,0.000000,8.760000,2.000000,0.000000,0.000000,0.000000
0.020000,8.788000,0.000000,8.800000,2.000000,0.000000,0.000000,0.000000
0.020000,8.828000,0.000000,8.840000,2.000000,0.000000,0.000000,0.000000
0.020000,8.868000,0.000000,8.880000,2.000000,0.000000,0.000000,0.000000
0.020000,8.908000,0.000000,8.920000,2.000000,0.000000,0.000000,0.000000
0.020000,8.948000,0.000000,8.960000,2.000000,0.000000,0.000000,0.000000
0.020000,8.988000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000
0.020000,9.028000,0.000000,9.040000,2.000000,0.000000,0.000000,0.000000
0.020000,9.068000,0.000000,9.080000,2.000000,0.000000,0.000000,0.000000
0.020000,9.108000,0.000000,9.120000,2.000000,0.000000,0.000000,0.000000
0.020000,9.148000,0.000000,9.160000,2.000000,0.000000,0.000000,0.000000
0.020000,9.188000,0.000000,9.200000,2.000000,0.000000,0.000000,0.000000
0.020000,9.228000,0.000000,9.240000,2.000000,0.000000,0.000000,0.000000
0.020000,9.268000,0.000000,9.280000,2.000000,0.000000,0.000000,0.000000
0.020000,9.308000,0.000000,9.320000,2.000000,0.000000,0.000000,0.000000
0.020000,9.348000,0.000000,9.360000,2.000000,0.000000,0.000000,0.000000
0.020000,9.388000,0.000000,9.400000,2.000000,0.000000,0.000000,0.000000
0.020000,9.428000,0.000000,9.440000,2.000000,0.000000,0.000000,0.000000
