dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.706441,25.884337,9.707634,1.413169,-2.969374,-0.021630,6.254762
0.020000,9.733505,25.883563,9.734710,1.353773,-2.969800,-0.021294,6.254431
0.020000,9.759382,25.882815,9.760597,1.294369,-2.970200,-0.019996,6.254112
0.020000,9.784070,25.882093,9.785296,1.234958,-2.970569,-0.018429,6.253807
0.020000,9.807571,25.881399,9.808807,1.175539,-2.970948,-0.018934,6.253516
0.020000,9.829883,25.880734,9.831129,1.116113,-2.971295,-0.017352,6.253239
0.020000,9.851007,25.880098,9.852263,1.056681,-2.971615,-0.016044,6.252975
0.020000,9.870943,25.879493,9.872208,0.997242,-2.971930,-0.015736,6.252726
0.020000,9.889690,25.878920,9.890964,0.937798,-2.972223,-0.014657,6.252490
0.020000,9.907249,25.878379,9.908531,0.878348,-2.972495,-0.013568,6.252269
0.020000,9.923619,25.877871,9.924908,0.818892,-2.972780,-0.014286,6.252063
0.020000,9.938800,25.877397,9.940097,0.759433,-2.972986,-0.010283,6.251871
0.020000,9.952792,25.876957,9.954096,0.699968,-2.973238,-0.012598,6.251694
0.020000,9.965596,25.876553,9.966906,0.640499,-2.973421,-0.009166,6.251531
0.020000,9.977211,25.876184,9.978527,0.581027,-2.973620,-0.009910,6.251383
0.020000,9.987636,25.875852,9.988958,0.521551,-2.973796,-0.008828,6.251250
0.020000,9.996873,25.875556,9.998199,0.462072,-2.973951,-0.007740,6.251133
0.020000,10.004921,25.875298,10.006251,0.402590,-2.974084,-0.006646,6.251030
0.020000,10.011779,25.875077,10.013113,0.343107,-2.974195,-0.005547,6.250942
0.020000,10.017449,25.874894,10.018786,0.283621,-2.974292,-0.004880,6.250869
0.020000,10.021929,25.874749,10.023268,0.224133,-2.974401,-0.005434,6.250812
0.020000,10.025220,25.874642,10.026561,0.164644,-2.974442,-0.002026,6.250770
0.020000,10.027322,25.874574,10.028664,0.105154,-2.974493,-0.002596,6.250743
0.020000,10.028235,25.874544,10.029578,0.045663,-2.974532,-0.001937,6.250731
0.020000,10.028394,25.874539,10.029737,0.007959,-1.885220,54.465634,6.250729
0.020000,10.028394,25.874539,10.029737,0.000000,-0.397946,74.363671,6.250729
