dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.907836,24.933929,4.920000,2.000000,0.000000,0.000000,0.009907
0.020000,4.947834,24.934324,4.960000,2.000000,0.000000,0.000000,0.009859
0.020000,4.987832,24.934717,5.000000,2.000000,0.000000,0.000000,0.009809
0.020000,5.027830,24.935108,5.040000,2.000000,0.000000,0.000000,0.009756
0.020000,5.067828,24.935498,5.080000,2.000000,0.000000,0.000000,0.009702
0.020000,5.107826,24.935885,5.120000,2.000000,0.000000,0.000000,0.009645
0.020000,5.147825,24.936269,5.160000,2.000000,0.000000,0.000000,0.009586
0.020000,5.187823,24.936651,5.200000,2.000000,0.000000,0.000000,0.009526
0.020000,5.227821,24.937031,5.240000,2.000000,0.000000,0.000000,0.009463
0.020000,5.267819,24.937408,5.280000,2.000000,0.000000,0.000000,0.009398
0.020000,5.307817,24.937783,5.320000,2.000000,0.000000,0.000000,0.009331
0.020000,5.347816,24.938155,5.360000,2.000000,0.000000,0.000000,0.009262
0.020000,5.387814,24.938524,5.400000,2.000000,0.000000,0.000000,0.009190
0.020000,5.427812,24.938890,5.440000,2.000000,0.000000,0.000000,0.009117
0.020000,5.467811,24.939253,5.480000,2.000000,0.000000,0.000000,0.009042
0.020000,5.507809,24.939613,5.520000,2.000000,0.000000,0.000000,0.008964
0.020000,5.547807,24.939970,5.560000,2.000000,0.000000,0.000000,0.008885
0.020000,5.587806,24.940324,5.600000,2.000000,0.000000,0.000000,0.008803
0.020000,5.627804,24.940675,5.640000,2.000000,0.000000,0.000000,0.008719
0.020000,5.667803,24.941022,5.680000,2.000000,0.000000,0.000000,0.008634
0.020000,5.707801,24.941365,5.720000,2.000000,0.000000,0.000000,0.008546
0.020000,5.747800,24.941705,5.760000,2.000000,0.000000,0.000000,0.008456
0.020000,5.787798,24.942042,5.800000,2.000000,0.000000,0.000000,0.008364
0.020000,5.827797,24.942374,5.840000,2.000000,0.000000,0.000000,0.008270
0.020000,5.867796,24.942703,5.880000,2.000000,0.000000,0.000000,0.008173
0.020000,5.907794,24.943028,5.920000,2.000000,0.000000,0.000000,0.008075
0.020000,5.947793,24.943349,5.960000,2.000000,0.000000,0.000000,0.007975
0.020000,5.987792,24.943666,6.000000,2.000000,0.000000,0.000000,0.007872
0.020000,6.027791,24.943979,6.040000,2.000000,0.000000,0.000000,0.007768
0.020000,6.067789,24.944287,6.080000,2.000000,0.000000,0.000000,0.007661
0.020000,6.107788,24.944592,6.120000,2.000000,0.000000,0.000000,0.007552
0.020000,6.147787,24.944892,6.160000,2.000000,0.000000,0.000000,0.007442
0.020000,6.187786,24.945187,6.200000,2.000000,0.000000,0.000000,0.007329
0.020000,6.227785,24.945478,6.240000,2.000000,0.000000,0.000000,0.007214
0.020000,6.267784,24.945764,6.280000,2.000000,0.000000,0.000000,0.007097
0.020000,6.307783,24.946046,6.320000,2.000000,0.000000,0.000000,0.006977
0.020000,6.347782,24.946322,6.360000,2.000000,0.000000,0.000000,0.006856
0.020000,6.387781,24.946594,6.400000,2.000000,0.000000,0.000000,0.006733
0.020000,6.427780,24.946861,6.440000,2.000000,0.000000,0.000000,0.006607
0.020000,6.467779,24.947123,6.480000,2.000000,0.000000,0.000000,0.006480
0.020000,6.507779,24.947379,6.520000,2.000000,0.000000,0.000000,0.006350
0.020000,6.547778,24.947631,6.560000,2.000000,0.000000,0.000000,0.006219
0.020000,6.587777,24.947877,6.600000,2.000000,0.000000,0.000000,0.006085
0.020000,6.627776,24.948117,6.640000,2.000000,0.000000,0.000000,0.005949
0.020000,6.667776,24.948353,6.680000,2.000000,0.000000,0.000000,0.005811
0.020000,6.707775,24.948582,6.720000,2.000000,0.000000,0.000000,0.005671
0.020000,6.747774,24.948806,6.760000,2.000000,0.000000,0.000000,0.005529
0.020000,6.787774,24.949024,6.800000,2.000000,0.000000,0.000000,0.005385
0.020000,6.827773,24.949237,6.840000,2.000000,0.000000,0.000000,0.005238
0.020000,6.867773,24.949444,6.880000,2.000000,0.000000,0.000000,0.005090
0.020000,6.907772,24.949644,6.920000,2.000000,0.000000,0.000000,0.004940
0.020000,6.947772,24.949839,6.960000,2.000000,0.000000,0.000000,0.004787
0.020000,6.987771,24.950027,7.000000,2.000000,0.000000,0.000000,0.004632
0.020000,7.027771,24.950209,7.040000,2.000000,0.000000,0.000000,0.004476
0.020000,7.067770,24.950385,7.080000,2.000000,0.000000,0.000000,0.004317
0.020000,7.107770,24.950555,7.120000,2.000000,0.000000,0.000000,0.004156
0.020000,7.147770,24.950718,7.160000,2.000000,0.000000,0.000000,0.003993
0.020000,7.187769,24.950874,7.200000,2.000000,0.000000,0.000000,0.003828
0.020000,7.227769,24.951024,7.240000,2.000000,0.000000,0.000000,0.003661
0.020000,7.267769,24.951167,7.280000,2.000000,0.000000,0.000000,0.003492
0.020000,7.307769,24.951303,7.320000,2.000000,0.000000,0.000000,0.003320
0.020000,7.347768,24.951432,7.360000,2.000000,0.000000,0.000000,0.003147
0.020000,7.387768,24.951555,7.400000,2.000000,0.000000,0.000000,0.002971
0.020000,7.427768,24.951670,7.440000,2.000000,0.000000,0.000000,0.002794
0.020000,7.467768,24.951778,7.480000,2.000000,0.000000,0.000000,0.002614
0.020000,7.507768,24.951879,7.520000,2.000000,0.000000,0.000000,0.002432
0.020000,7.547768,24.951973,7.560000,2.000000,0.000000,0.000000,0.002249
0.020000,7.587768,24.952059,7.600000,2.000000,0.000000,0.000000,0.002063
0.020000,7.627767,24.952138,7.640000,2.000000,0.000000,0.000000,0.001875
0.020000,7.667767,24.952209,7.680000,2.000000,0.000000,0.000000,0.001685
0.020000,7.707767,24.952273,7.720000,2.000000,0.000000,0.000000,0.001492
0.020000,7.747767,24.952328,7.760000,2.000000,0.000000,0.000000,0.001298
0.020000,7.787767,24.952376,7.800000,2.000000,0.000000,0.000000,0.001102
0.020000,7.827767,24.952416,7.840000,2.000000,0.000000,0.000000,0.000903
0.020000,7.867767,24.952449,7.880000,2.000000,0.000000,0.000000,0.000703
0.020000,7.907767,24.952473,7.920000,2.000000,0.000000,0.000000,0.000500
0.020000,7.947767,24.952489,7.960000,2.000000,0.000000,0.000000,0.000296
0.020000,7.987767,24.952496,8.000000,2.000000,0.000000,0.000000,0.000089
0.020000,8.027767,24.952496,8.040000,2.000000,0.000000,0.000000,6.283065
0.020000,8.067767,24.952487,8.080000,2.000000,0.000000,0.000000,6.282854
0.020000,8.107767,24.952469,8.120000,2.000000,0.000000,0.000000,6.282641
0.020000,8.147767,24.952443,8.160000,2.000000,0.000000,0.000000,6.282426
0.020000,8.187767,24.952408,8.200000,2.000000,0.000000,0.000000,6.282209
0.020000,8.227767,24.952365,8.240000,2.000000,0.000000,0.000000,6.281990
0.020000,8.267767,24.952313,8.280000,2.000000,0.000000,0.000000,6.281768
0.020000,8.307767,24.952252,8.320000,2.000000,0.000000,0.000000,6.281545
0.020000,8.347767,24.952181,8.360000,2.000000,0.000000,0.000000,6.281319
0.020000,8.387767,24.952102,8.400000,2.000000,0.000000,0.000000,6.281092
0.020000,8.427767,24.952014,8.440000,2.000000,0.000000,0.000000,6.280862
0.020000,8.467767,24.951916,8.480000,2.000000,0.000000,0.000000,6.280630
0.020000,8.507767,24.951809,8.520000,2.000000,0.000000,0.000000,6.280396
