dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.668112,2.915444,7.135291,1.753446,-0.011161,0.059416,0.737916
0.020000,6.693989,2.939107,7.170356,1.753247,-0.009967,0.059708,0.743556
0.020000,6.719730,2.962913,7.205417,1.753076,-0.008529,0.071902,0.749200
0.020000,6.745333,2.986862,7.240476,1.752926,-0.007520,0.050446,0.754847
0.020000,6.770799,3.010954,7.275532,1.752796,-0.006485,0.051769,0.760498
0.020000,6.796127,3.035188,7.310586,1.752690,-0.005272,0.060615,0.766150
0.020000,6.821316,3.059563,7.345638,1.752609,-0.004057,0.060754,0.771805
0.020000,6.846367,3.084079,7.380689,1.752553,-0.002840,0.060863,0.777461
0.020000,6.871277,3.108737,7.415739,1.752520,-0.001604,0.061811,0.783117
0.020000,6.896048,3.133535,7.450790,1.752510,-0.000514,0.054512,0.788774
0.020000,6.920678,3.158472,7.485840,1.752524,0.000691,0.060231,0.794431
0.020000,6.945167,3.183550,7.520891,1.752562,0.001911,0.060984,0.800086
0.020000,6.969515,3.208766,7.555944,1.752625,0.003129,0.060933,0.805741
0.020000,6.993722,3.234120,7.590998,1.752712,0.004346,0.060852,0.811393
0.020000,7.017785,3.259613,7.626054,1.752816,0.005219,0.043644,0.817043
0.020000,7.041707,3.285243,7.661113,1.752949,0.006643,0.071198,0.822689
0.020000,7.065485,3.311010,7.696175,1.753106,0.007851,0.060409,0.828333
0.020000,7.089121,3.336913,7.731241,1.753287,0.009055,0.060180,0.833972
0.020000,7.112612,3.362953,7.766311,1.753492,0.010254,0.059942,0.839606
0.020000,7.135960,3.389127,7.801385,1.753718,0.011278,0.051203,0.845235
0.020000,7.159163,3.415436,7.836465,1.753959,0.012064,0.039313,0.850859
0.020000,7.182221,3.441879,7.871549,1.754233,0.013681,0.080815,0.856476
0.020000,7.205135,3.468456,7.906640,1.754530,0.014853,0.058638,0.862087
0.020000,7.227903,3.495166,7.941737,1.754850,0.016018,0.058256,0.867690
0.020000,7.250526,3.522008,7.976841,1.755194,0.017175,0.057848,0.873286
0.020000,7.273003,3.548981,8.011952,1.755545,0.017593,0.020893,0.878873
0.020000,7.295333,3.576085,8.047070,1.755926,0.019006,0.070644,0.884452
0.020000,7.317518,3.603320,8.082197,1.756335,0.020446,0.072010,0.890021
0.020000,7.339556,3.630685,8.117332,1.756766,0.021564,0.055870,0.895581
0.020000,7.361447,3.658178,8.152476,1.757219,0.022671,0.055340,0.901130
0.020000,7.383191,3.685800,8.187630,1.757685,0.023273,0.030125,0.906669
0.020000,7.404788,3.713550,8.222793,1.758161,0.023794,0.026058,0.912196
0.020000,7.426238,3.741426,8.257967,1.758676,0.025766,0.098570,0.917712
0.020000,7.447540,3.769428,8.293151,1.759212,0.026823,0.052893,0.923216
0.020000,7.468695,3.797557,8.328347,1.759770,0.027869,0.052263,0.928707
0.020000,7.489702,3.825809,8.363553,1.760338,0.028415,0.027322,0.934185
0.020000,7.510561,3.854186,8.398771,1.760907,0.028429,0.000715,0.939650
0.020000,7.531272,3.882686,8.434002,1.761522,0.030754,0.116251,0.945100
0.020000,7.551834,3.911308,8.469245,1.762157,0.031744,0.049452,0.950537
0.020000,7.572249,3.940053,8.504501,1.762811,0.032719,0.048751,0.955959
0.020000,7.592515,3.968918,8.539770,1.763463,0.032619,-0.004972,0.961365
0.020000,7.612633,3.997903,8.575053,1.764127,0.033206,0.029353,0.966756
0.020000,7.632602,4.027008,8.610350,1.764835,0.035370,0.108198,0.972131
0.020000,7.652423,4.056231,8.645661,1.765561,0.036284,0.045690,0.977490
0.020000,7.672096,4.085573,8.680987,1.766304,0.037183,0.044945,0.982832
0.020000,7.691620,4.115030,8.716327,1.767013,0.035442,-0.087032,0.988157
0.020000,7.710995,4.144604,8.751683,1.767783,0.038491,0.152463,0.993464
0.020000,7.730222,4.174294,8.787054,1.768575,0.039584,0.054650,0.998754
0.020000,7.749300,4.204098,8.822442,1.769383,0.040420,0.041753,1.004026
0.020000,7.768230,4.234016,8.857845,1.770166,0.039136,-0.064197,1.009279
0.020000,7.787012,4.264046,8.893265,1.770978,0.040616,0.074033,1.014513
0.020000,7.805645,4.294188,8.928702,1.771830,0.042614,0.099865,1.019728
0.020000,7.824130,4.324442,8.964155,1.772698,0.043384,0.038535,1.024924
0.020000,7.842466,4.354805,8.999626,1.773536,0.041906,-0.073907,1.030100
0.020000,7.860655,4.385278,9.035114,1.774397,0.043055,0.057454,1.035256
0.020000,7.878695,4.415859,9.070620,1.775305,0.045371,0.115768,1.040392
0.020000,7.896588,4.446549,9.106145,1.776226,0.046078,0.035360,1.045508
0.020000,7.914332,4.477344,9.141687,1.777096,0.043486,-0.129587,1.050602
0.020000,7.931929,4.508246,9.177247,1.778017,0.046079,0.129648,1.055676
0.020000,7.949379,4.539252,9.212827,1.778975,0.047860,0.089068,1.060728
0.020000,7.966681,4.570363,9.248425,1.779935,0.048023,0.008148,1.065759
0.020000,7.983835,4.601576,9.284042,1.780826,0.044568,-0.172770,1.070767
0.020000,8.000843,4.632892,9.319678,1.781816,0.049492,0.246196,1.075754
0.020000,8.017704,4.664310,9.355334,1.782818,0.050093,0.030041,1.080719
