dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.877275,24.164533,4.878099,1.994831,-0.006818,-0.000003,0.008523
0.020000,4.917168,24.164870,4.917993,1.994694,-0.006818,-0.000003,0.008402
0.020000,4.957057,24.165203,4.957884,1.994558,-0.006818,-0.000003,0.008277
0.020000,4.996945,24.165531,4.997773,1.994422,-0.006818,-0.000003,0.008150
0.020000,5.036829,24.165853,5.037658,1.994285,-0.006818,-0.000003,0.008019
0.020000,5.076711,24.166170,5.077541,1.994149,-0.006818,-0.000003,0.007885
0.020000,5.116590,24.166482,5.117422,1.994013,-0.006818,-0.000003,0.007748
0.020000,5.156466,24.166788,5.157299,1.993876,-0.006818,-0.000003,0.007608
0.020000,5.196340,24.167089,5.197174,1.993740,-0.006818,-0.000003,0.007465
0.020000,5.236211,24.167383,5.237046,1.993603,-0.006818,-0.000003,0.007319
0.020000,5.276079,24.167672,5.276915,1.993467,-0.006819,-0.000003,0.007170
0.020000,5.315945,24.167955,5.316782,1.993331,-0.006819,-0.000003,0.007017
0.020000,5.355808,24.168232,5.356646,1.993194,-0.006819,-0.000003,0.006862
0.020000,5.395668,24.168502,5.396507,1.993058,-0.006819,-0.000002,0.006703
0.020000,5.435525,24.168766,5.436366,1.992922,-0.006819,-0.000002,0.006541
0.020000,5.475380,24.169024,5.476221,1.992785,-0.006819,-0.000002,0.006376
0.020000,5.515232,24.169274,5.516074,1.992649,-0.006819,-0.000002,0.006208
0.020000,5.555082,24.169518,5.555924,1.992512,-0.006819,-0.000002,0.006037
0.020000,5.594929,24.169755,5.595772,1.992376,-0.006819,-0.000002,0.005863
0.020000,5.634773,24.169986,5.635617,1.992240,-0.006819,-0.000002,0.005686
0.020000,5.674614,24.170208,5.675459,1.992103,-0.006819,-0.000002,0.005505
0.020000,5.714453,24.170424,5.715298,1.991967,-0.006819,-0.000002,0.005322
0.020000,5.754289,24.170632,5.755135,1.991831,-0.006819,-0.000001,0.005135
0.020000,5.794122,24.170833,5.794969,1.991694,-0.006819,-0.000001,0.004945
0.020000,5.833953,24.171026,5.834800,1.991558,-0.006819,-0.000001,0.004752
0.020000,5.873781,24.171212,5.874628,1.991421,-0.006819,-0.000001,0.004556
0.020000,5.913606,24.171389,5.914454,1.991285,-0.006819,-0.000001,0.004357
0.020000,5.953429,24.171559,5.954277,1.991149,-0.006819,-0.000000,0.004154
0.020000,5.993249,24.171720,5.994097,1.991012,-0.006819,-0.000000,0.003949
0.020000,6.033066,24.171873,6.033915,1.990876,-0.006819,0.000000,0.003740
0.020000,6.072881,24.172018,6.073729,1.990740,-0.006819,0.000000,0.003529
0.020000,6.112693,24.172154,6.113542,1.990603,-0.006819,0.000000,0.003314
0.020000,6.152502,24.172282,6.153351,1.990467,-0.006819,0.000001,0.003096
0.020000,6.192308,24.172401,6.193157,1.990330,-0.006819,0.000001,0.002875
0.020000,6.232112,24.172511,6.232961,1.990194,-0.006819,0.000001,0.002651
0.020000,6.271913,24.172612,6.272763,1.990058,-0.006819,0.000002,0.002424
0.020000,6.311711,24.172703,6.312561,1.989921,-0.006819,0.000002,0.002193
0.020000,6.351507,24.172786,6.352357,1.989785,-0.006819,0.000002,0.001960
0.020000,6.391300,24.172859,6.392150,1.989648,-0.006819,0.000003,0.001723
0.020000,6.431090,24.172923,6.431940,1.989512,-0.006819,0.000003,0.001483
0.020000,6.470877,24.172977,6.471727,1.989376,-0.006819,0.000003,0.001241
0.020000,6.510662,24.173022,6.511512,1.989239,-0.006819,0.000004,0.000995
0.020000,6.550444,24.173056,6.551294,1.989103,-0.006819,0.000004,0.000746
0.020000,6.590224,24.173081,6.591074,1.988967,-0.006818,0.000004,0.000493
0.020000,6.630000,24.173096,6.630850,1.988830,-0.006818,0.000005,0.000238
0.020000,6.669774,24.173100,6.670624,1.988694,-0.006818,0.000005,6.283165
0.020000,6.709545,24.173094,6.710395,1.988558,-0.006818,0.000006,6.282903
0.020000,6.749314,24.173078,6.750164,1.988421,-0.006818,0.000006,6.282639
